[0045|0.51] bce:  0.00065 | dice:  0.21952 | iou_background:  0.74127 | iou_ring:  0.61223 | iou_boundary:  0.64613 | iou_center:  0.00000 | lr:  0.00058
[0045|0.53] bce:  0.00066 | dice:  0.21972 | iou_background:  0.72782 | iou_ring:  0.61594 | iou_boundary:  0.64577 | iou_center:  0.00000 | lr:  0.00058
[0045|0.56] bce:  0.00065 | dice:  0.21875 | iou_background:  0.73144 | iou_ring:  0.61646 | iou_boundary:  0.64696 | iou_center:  0.00000 | lr:  0.00058
[0045|0.58] bce:  0.00066 | dice:  0.21761 | iou_background:  0.73878 | iou_ring:  0.61647 | iou_boundary:  0.64839 | iou_center:  0.00000 | lr:  0.00058
[0045|0.60] bce:  0.00065 | dice:  0.21772 | iou_background:  0.74677 | iou_ring:  0.61525 | iou_boundary:  0.64823 | iou_center:  0.00000 | lr:  0.00058
[0045|0.62] bce:  0.00065 | dice:  0.21666 | iou_background:  0.73618 | iou_ring:  0.61945 | iou_boundary:  0.64959 | iou_center:  0.00000 | lr:  0.00058
[0045|0.64] bce:  0.00064 | dice:  0.21672 | iou_background:  0.73289 | iou_ring:  0.61728 | iou_boundary:  0.64959 | iou_center:  0.00000 | lr:  0.00058
[0045|0.67] bce:  0.00063 | dice:  0.21634 | iou_background:  0.73845 | iou_ring:  0.61732 | iou_boundary:  0.65002 | iou_center:  0.00000 | lr:  0.00058
[0045|0.69] bce:  0.00067 | dice:  0.21717 | iou_background:  0.73481 | iou_ring:  0.61972 | iou_boundary:  0.64920 | iou_center:  0.00000 | lr:  0.00058
[0045|0.71] bce:  0.00066 | dice:  0.21612 | iou_background:  0.72563 | iou_ring:  0.62211 | iou_boundary:  0.65055 | iou_center:  0.00000 | lr:  0.00058
[0045|0.73] bce:  0.00066 | dice:  0.21595 | iou_background:  0.73084 | iou_ring:  0.62072 | iou_boundary:  0.65074 | iou_center:  0.00000 | lr:  0.00058
[0045|0.76] bce:  0.00066 | dice:  0.21535 | iou_background:  0.73267 | iou_ring:  0.61893 | iou_boundary:  0.65155 | iou_center:  0.00000 | lr:  0.00058
[0045|0.78] bce:  0.00066 | dice:  0.21424 | iou_background:  0.73651 | iou_ring:  0.61703 | iou_boundary:  0.65300 | iou_center:  0.00000 | lr:  0.00058
[0045|0.80] bce:  0.00065 | dice:  0.21372 | iou_background:  0.73852 | iou_ring:  0.61482 | iou_boundary:  0.65372 | iou_center:  0.00000 | lr:  0.00058
[0045|0.82] bce:  0.00064 | dice:  0.21526 | iou_background:  0.73581 | iou_ring:  0.61457 | iou_boundary:  0.65175 | iou_center:  0.00000 | lr:  0.00058
[0045|0.84] bce:  0.00070 | dice:  0.21518 | iou_background:  0.72408 | iou_ring:  0.61879 | iou_boundary:  0.65182 | iou_center:  0.00000 | lr:  0.00058
[0045|0.87] bce:  0.00071 | dice:  0.21441 | iou_background:  0.72744 | iou_ring:  0.61805 | iou_boundary:  0.65282 | iou_center:  0.00000 | lr:  0.00058
[0045|0.89] bce:  0.00074 | dice:  0.21635 | iou_background:  0.72287 | iou_ring:  0.61993 | iou_boundary:  0.65042 | iou_center:  0.00000 | lr:  0.00058
[0045|0.91] bce:  0.00073 | dice:  0.21580 | iou_background:  0.72504 | iou_ring:  0.61943 | iou_boundary:  0.65110 | iou_center:  0.00000 | lr:  0.00058
[0045|0.93] bce:  0.00073 | dice:  0.21618 | iou_background:  0.72968 | iou_ring:  0.61879 | iou_boundary:  0.65058 | iou_center:  0.00000 | lr:  0.00058
[0045|0.96] bce:  0.00072 | dice:  0.21632 | iou_background:  0.73511 | iou_ring:  0.61805 | iou_boundary:  0.65029 | iou_center:  0.00000 | lr:  0.00058
[0045|0.98] bce:  0.00071 | dice:  0.21705 | iou_background:  0.73714 | iou_ring:  0.61628 | iou_boundary:  0.64927 | iou_center:  0.00000 | lr:  0.00058
[0045|1.00] bce:  0.00072 | dice:  0.21701 | iou_background:  0.73846 | iou_ring:  0.61554 | iou_boundary:  0.64926 | iou_center:  0.00000 | lr:  0.00058
[0046|0.02] bce:  0.00053 | dice:  0.23181 | iou_background:  0.94309 | iou_ring:  0.62427 | iou_boundary:  0.62902 | iou_center:  0.00000 | lr:  0.00057
[0046|0.04] bce:  0.00073 | dice:  0.26528 | iou_background:  0.92696 | iou_ring:  0.58010 | iou_boundary:  0.58530 | iou_center:  0.00000 | lr:  0.00057
[0046|0.07] bce:  0.00128 | dice:  0.23970 | iou_background:  0.85441 | iou_ring:  0.54328 | iou_boundary:  0.61880 | iou_center:  0.00000 | lr:  0.00057
[0046|0.09] bce:  0.00110 | dice:  0.23931 | iou_background:  0.80316 | iou_ring:  0.58388 | iou_boundary:  0.61966 | iou_center:  0.00000 | lr:  0.00057
[0046|0.11] bce:  0.00106 | dice:  0.23211 | iou_background:  0.76203 | iou_ring:  0.60568 | iou_boundary:  0.62854 | iou_center:  0.00000 | lr:  0.00057
[0046|0.13] bce:  0.00115 | dice:  0.22604 | iou_background:  0.76781 | iou_ring:  0.60731 | iou_boundary:  0.63637 | iou_center:  0.00000 | lr:  0.00057
[0046|0.16] bce:  0.00104 | dice:  0.22425 | iou_background:  0.74670 | iou_ring:  0.61423 | iou_boundary:  0.63887 | iou_center:  0.00000 | lr:  0.00057
[0046|0.18] bce:  0.00122 | dice:  0.22179 | iou_background:  0.71900 | iou_ring:  0.62850 | iou_boundary:  0.64262 | iou_center:  0.00000 | lr:  0.00057
[0046|0.20] bce:  0.00119 | dice:  0.21993 | iou_background:  0.73998 | iou_ring:  0.61237 | iou_boundary:  0.64482 | iou_center:  0.00000 | lr:  0.00057
[0046|0.22] bce:  0.00115 | dice:  0.22277 | iou_background:  0.73446 | iou_ring:  0.60907 | iou_boundary:  0.64135 | iou_center:  0.00000 | lr:  0.00057
[0046|0.24] bce:  0.00113 | dice:  0.22522 | iou_background:  0.72158 | iou_ring:  0.61251 | iou_boundary:  0.63805 | iou_center:  0.00000 | lr:  0.00057
[0046|0.27] bce:  0.00111 | dice:  0.22525 | iou_background:  0.72953 | iou_ring:  0.60371 | iou_boundary:  0.63793 | iou_center:  0.00000 | lr:  0.00057
[0046|0.29] bce:  0.00107 | dice:  0.22520 | iou_background:  0.73486 | iou_ring:  0.60786 | iou_boundary:  0.63822 | iou_center:  0.00000 | lr:  0.00057
[0046|0.31] bce:  0.00106 | dice:  0.22605 | iou_background:  0.74552 | iou_ring:  0.59874 | iou_boundary:  0.63683 | iou_center:  0.00000 | lr:  0.00057
[0046|0.33] bce:  0.00102 | dice:  0.22450 | iou_background:  0.75738 | iou_ring:  0.59868 | iou_boundary:  0.63888 | iou_center:  0.00000 | lr:  0.00057
[0046|0.36] bce:  0.00099 | dice:  0.22390 | iou_background:  0.75147 | iou_ring:  0.60012 | iou_boundary:  0.63948 | iou_center:  0.00000 | lr:  0.00057
[0046|0.38] bce:  0.00097 | dice:  0.22286 | iou_background:  0.76265 | iou_ring:  0.59370 | iou_boundary:  0.64073 | iou_center:  0.00000 | lr:  0.00057
[0046|0.40] bce:  0.00093 | dice:  0.22079 | iou_background:  0.75904 | iou_ring:  0.59043 | iou_boundary:  0.64338 | iou_center:  0.00000 | lr:  0.00057
[0046|0.42] bce:  0.00092 | dice:  0.22027 | iou_background:  0.76642 | iou_ring:  0.58612 | iou_boundary:  0.64393 | iou_center:  0.00000 | lr:  0.00057
[0046|0.44] bce:  0.00092 | dice:  0.22206 | iou_background:  0.76466 | iou_ring:  0.59064 | iou_boundary:  0.64167 | iou_center:  0.00000 | lr:  0.00057
[0046|0.47] bce:  0.00091 | dice:  0.22141 | iou_background:  0.77338 | iou_ring:  0.58683 | iou_boundary:  0.64247 | iou_center:  0.00000 | lr:  0.00057
[0046|0.49] bce:  0.00090 | dice:  0.22014 | iou_background:  0.76848 | iou_ring:  0.59093 | iou_boundary:  0.64413 | iou_center:  0.00000 | lr:  0.00057
[0046|0.51] bce:  0.00089 | dice:  0.22036 | iou_background:  0.76502 | iou_ring:  0.59489 | iou_boundary:  0.64381 | iou_center:  0.00000 | lr:  0.00057
[0046|0.53] bce:  0.00087 | dice:  0.22014 | iou_background:  0.76259 | iou_ring:  0.59497 | iou_boundary:  0.64410 | iou_center:  0.00000 | lr:  0.00057
[0046|0.56] bce:  0.00086 | dice:  0.22032 | iou_background:  0.75665 | iou_ring:  0.59525 | iou_boundary:  0.64387 | iou_center:  0.00000 | lr:  0.00057
[0046|0.58] bce:  0.00085 | dice:  0.21967 | iou_background:  0.74785 | iou_ring:  0.60228 | iou_boundary:  0.64474 | iou_center:  0.00000 | lr:  0.00057
[0046|0.60] bce:  0.00084 | dice:  0.21921 | iou_background:  0.75346 | iou_ring:  0.60085 | iou_boundary:  0.64534 | iou_center:  0.00000 | lr:  0.00057
[0046|0.62] bce:  0.00083 | dice:  0.21955 | iou_background:  0.76031 | iou_ring:  0.60417 | iou_boundary:  0.64489 | iou_center:  0.00000 | lr:  0.00057
[0046|0.64] bce:  0.00081 | dice:  0.21998 | iou_background:  0.75923 | iou_ring:  0.60391 | iou_boundary:  0.64438 | iou_center:  0.00000 | lr:  0.00057
[0046|0.67] bce:  0.00087 | dice:  0.21930 | iou_background:  0.74770 | iou_ring:  0.60968 | iou_boundary:  0.64532 | iou_center:  0.00000 | lr:  0.00057
[0046|0.69] bce:  0.00085 | dice:  0.21851 | iou_background:  0.74904 | iou_ring:  0.61088 | iou_boundary:  0.64641 | iou_center:  0.00000 | lr:  0.00057
[0046|0.71] bce:  0.00084 | dice:  0.21718 | iou_background:  0.75044 | iou_ring:  0.61027 | iou_boundary:  0.64818 | iou_center:  0.00000 | lr:  0.00057
[0046|0.73] bce:  0.00083 | dice:  0.21586 | iou_background:  0.74716 | iou_ring:  0.61302 | iou_boundary:  0.64993 | iou_center:  0.00000 | lr:  0.00057
[0046|0.76] bce:  0.00082 | dice:  0.21467 | iou_background:  0.74850 | iou_ring:  0.61285 | iou_boundary:  0.65151 | iou_center:  0.00000 | lr:  0.00057
[0046|0.78] bce:  0.00081 | dice:  0.21441 | iou_background:  0.74740 | iou_ring:  0.61184 | iou_boundary:  0.65180 | iou_center:  0.00000 | lr:  0.00057
[0046|0.80] bce:  0.00081 | dice:  0.21353 | iou_background:  0.75253 | iou_ring:  0.61136 | iou_boundary:  0.65298 | iou_center:  0.00000 | lr:  0.00057
[0046|0.82] bce:  0.00080 | dice:  0.21541 | iou_background:  0.74989 | iou_ring:  0.61288 | iou_boundary:  0.65074 | iou_center:  0.00000 | lr:  0.00057
[0046|0.84] bce:  0.00079 | dice:  0.21514 | iou_background:  0.75021 | iou_ring:  0.61333 | iou_boundary:  0.65108 | iou_center:  0.00000 | lr:  0.00057
[0046|0.87] bce:  0.00079 | dice:  0.21425 | iou_background:  0.75215 | iou_ring:  0.61223 | iou_boundary:  0.65225 | iou_center:  0.00000 | lr:  0.00057
[0046|0.89] bce:  0.00078 | dice:  0.21481 | iou_background:  0.75095 | iou_ring:  0.61237 | iou_boundary:  0.65153 | iou_center:  0.00000 | lr:  0.00057
[0046|0.91] bce:  0.00080 | dice:  0.21570 | iou_background:  0.74380 | iou_ring:  0.61565 | iou_boundary:  0.65036 | iou_center:  0.00000 | lr:  0.00057
[0046|0.93] bce:  0.00079 | dice:  0.21505 | iou_background:  0.74830 | iou_ring:  0.61444 | iou_boundary:  0.65123 | iou_center:  0.00000 | lr:  0.00057
[0046|0.96] bce:  0.00079 | dice:  0.21608 | iou_background:  0.74736 | iou_ring:  0.61357 | iou_boundary:  0.64998 | iou_center:  0.00000 | lr:  0.00057
[0046|0.98] bce:  0.00078 | dice:  0.21625 | iou_background:  0.74146 | iou_ring:  0.61529 | iou_boundary:  0.64973 | iou_center:  0.00000 | lr:  0.00057
[0046|1.00] bce:  0.00078 | dice:  0.21595 | iou_background:  0.74266 | iou_ring:  0.61451 | iou_boundary:  0.65008 | iou_center:  0.00000 | lr:  0.00057
[0047|0.02] bce:  0.00027 | dice:  0.26667 | iou_background:  0.77145 | iou_ring:  0.63493 | iou_boundary:  0.58496 | iou_center:  0.00000 | lr:  0.00055
[0047|0.04] bce:  0.00029 | dice:  0.21881 | iou_background:  0.70674 | iou_ring:  0.65887 | iou_boundary:  0.64808 | iou_center:  0.00000 | lr:  0.00055
[0047|0.07] bce:  0.00057 | dice:  0.22308 | iou_background:  0.73695 | iou_ring:  0.63522 | iou_boundary:  0.64124 | iou_center:  0.00000 | lr:  0.00055
[0047|0.09] bce:  0.00062 | dice:  0.21922 | iou_background:  0.77478 | iou_ring:  0.63758 | iou_boundary:  0.64596 | iou_center:  0.00000 | lr:  0.00055
[0047|0.11] bce:  0.00059 | dice:  0.21748 | iou_background:  0.78127 | iou_ring:  0.63100 | iou_boundary:  0.64756 | iou_center:  0.00000 | lr:  0.00055
[0047|0.13] bce:  0.00055 | dice:  0.21613 | iou_background:  0.78402 | iou_ring:  0.62394 | iou_boundary:  0.64954 | iou_center:  0.00000 | lr:  0.00055
[0047|0.16] bce:  0.00055 | dice:  0.21291 | iou_background:  0.78855 | iou_ring:  0.62904 | iou_boundary:  0.65368 | iou_center:  0.00000 | lr:  0.00055
[0047|0.18] bce:  0.00057 | dice:  0.21661 | iou_background:  0.77993 | iou_ring:  0.62377 | iou_boundary:  0.64871 | iou_center:  0.00000 | lr:  0.00055
[0047|0.20] bce:  0.00062 | dice:  0.22219 | iou_background:  0.75341 | iou_ring:  0.63259 | iou_boundary:  0.64151 | iou_center:  0.00000 | lr:  0.00055
[0047|0.22] bce:  0.00059 | dice:  0.22045 | iou_background:  0.74930 | iou_ring:  0.63118 | iou_boundary:  0.64365 | iou_center:  0.00000 | lr:  0.00055
[0047|0.24] bce:  0.00066 | dice:  0.22146 | iou_background:  0.70160 | iou_ring:  0.63931 | iou_boundary:  0.64246 | iou_center:  0.00000 | lr:  0.00055
[0047|0.27] bce:  0.00065 | dice:  0.22576 | iou_background:  0.69661 | iou_ring:  0.63651 | iou_boundary:  0.63779 | iou_center:  0.00000 | lr:  0.00055
[0047|0.29] bce:  0.00066 | dice:  0.22576 | iou_background:  0.70352 | iou_ring:  0.63565 | iou_boundary:  0.63760 | iou_center:  0.00000 | lr:  0.00055
[0047|0.31] bce:  0.00069 | dice:  0.22380 | iou_background:  0.71357 | iou_ring:  0.62479 | iou_boundary:  0.63997 | iou_center:  0.00000 | lr:  0.00055
[0047|0.33] bce:  0.00073 | dice:  0.22203 | iou_background:  0.72136 | iou_ring:  0.61742 | iou_boundary:  0.64214 | iou_center:  0.00000 | lr:  0.00055
[0047|0.36] bce:  0.00075 | dice:  0.22368 | iou_background:  0.72546 | iou_ring:  0.61372 | iou_boundary:  0.63996 | iou_center:  0.00000 | lr:  0.00055
[0047|0.38] bce:  0.00074 | dice:  0.22113 | iou_background:  0.71867 | iou_ring:  0.61631 | iou_boundary:  0.64330 | iou_center:  0.00000 | lr:  0.00055
[0047|0.40] bce:  0.00074 | dice:  0.22199 | iou_background:  0.72423 | iou_ring:  0.61497 | iou_boundary:  0.64208 | iou_center:  0.00000 | lr:  0.00055
[0047|0.42] bce:  0.00072 | dice:  0.22047 | iou_background:  0.72931 | iou_ring:  0.61183 | iou_boundary:  0.64394 | iou_center:  0.00000 | lr:  0.00055
[0047|0.44] bce:  0.00076 | dice:  0.21914 | iou_background:  0.72762 | iou_ring:  0.61108 | iou_boundary:  0.64570 | iou_center:  0.00000 | lr:  0.00055
[0047|0.47] bce:  0.00077 | dice:  0.21894 | iou_background:  0.72167 | iou_ring:  0.61298 | iou_boundary:  0.64587 | iou_center:  0.00000 | lr:  0.00055
[0047|0.49] bce:  0.00076 | dice:  0.21864 | iou_background:  0.72963 | iou_ring:  0.61131 | iou_boundary:  0.64628 | iou_center:  0.00000 | lr:  0.00055
[0047|0.51] bce:  0.00076 | dice:  0.21958 | iou_background:  0.72771 | iou_ring:  0.61197 | iou_boundary:  0.64514 | iou_center:  0.00000 | lr:  0.00055
[0047|0.53] bce:  0.00074 | dice:  0.21829 | iou_background:  0.72929 | iou_ring:  0.61394 | iou_boundary:  0.64684 | iou_center:  0.00000 | lr:  0.00055
[0047|0.56] bce:  0.00075 | dice:  0.21828 | iou_background:  0.73252 | iou_ring:  0.61436 | iou_boundary:  0.64685 | iou_center:  0.00000 | lr:  0.00055
[0047|0.58] bce:  0.00074 | dice:  0.21830 | iou_background:  0.73867 | iou_ring:  0.61386 | iou_boundary:  0.64681 | iou_center:  0.00000 | lr:  0.00055
[0047|0.60] bce:  0.00072 | dice:  0.21790 | iou_background:  0.74702 | iou_ring:  0.61387 | iou_boundary:  0.64732 | iou_center:  0.00000 | lr:  0.00055
[0047|0.62] bce:  0.00071 | dice:  0.21855 | iou_background:  0.74687 | iou_ring:  0.61485 | iou_boundary:  0.64665 | iou_center:  0.00000 | lr:  0.00055
[0047|0.64] bce:  0.00070 | dice:  0.21815 | iou_background:  0.74223 | iou_ring:  0.61704 | iou_boundary:  0.64719 | iou_center:  0.00000 | lr:  0.00055
[0047|0.67] bce:  0.00070 | dice:  0.21806 | iou_background:  0.73501 | iou_ring:  0.61904 | iou_boundary:  0.64725 | iou_center:  0.00000 | lr:  0.00055
[0047|0.69] bce:  0.00069 | dice:  0.21886 | iou_background:  0.73769 | iou_ring:  0.61670 | iou_boundary:  0.64626 | iou_center:  0.00000 | lr:  0.00055
[0047|0.71] bce:  0.00070 | dice:  0.21857 | iou_background:  0.74007 | iou_ring:  0.61411 | iou_boundary:  0.64658 | iou_center:  0.00000 | lr:  0.00055
[0047|0.73] bce:  0.00068 | dice:  0.21756 | iou_background:  0.74089 | iou_ring:  0.61433 | iou_boundary:  0.64787 | iou_center:  0.00000 | lr:  0.00055
[0047|0.76] bce:  0.00067 | dice:  0.21734 | iou_background:  0.73327 | iou_ring:  0.61566 | iou_boundary:  0.64807 | iou_center:  0.00000 | lr:  0.00055
[0047|0.78] bce:  0.00067 | dice:  0.21790 | iou_background:  0.72449 | iou_ring:  0.61731 | iou_boundary:  0.64756 | iou_center:  0.00000 | lr:  0.00055
[0047|0.80] bce:  0.00066 | dice:  0.21775 | iou_background:  0.71728 | iou_ring:  0.61794 | iou_boundary:  0.64777 | iou_center:  0.00000 | lr:  0.00055
[0047|0.82] bce:  0.00071 | dice:  0.21824 | iou_background:  0.71838 | iou_ring:  0.61643 | iou_boundary:  0.64716 | iou_center:  0.00000 | lr:  0.00055
[0047|0.84] bce:  0.00072 | dice:  0.21826 | iou_background:  0.71174 | iou_ring:  0.61886 | iou_boundary:  0.64709 | iou_center:  0.00000 | lr:  0.00055
[0047|0.87] bce:  0.00073 | dice:  0.21815 | iou_background:  0.71571 | iou_ring:  0.61583 | iou_boundary:  0.64717 | iou_center:  0.00000 | lr:  0.00055
[0047|0.89] bce:  0.00072 | dice:  0.21842 | iou_background:  0.71631 | iou_ring:  0.61768 | iou_boundary:  0.64675 | iou_center:  0.00000 | lr:  0.00055
[0047|0.91] bce:  0.00072 | dice:  0.21751 | iou_background:  0.71027 | iou_ring:  0.61980 | iou_boundary:  0.64801 | iou_center:  0.00000 | lr:  0.00055
[0047|0.93] bce:  0.00071 | dice:  0.21758 | iou_background:  0.71292 | iou_ring:  0.62080 | iou_boundary:  0.64787 | iou_center:  0.00000 | lr:  0.00055
[0047|0.96] bce:  0.00070 | dice:  0.21872 | iou_background:  0.71277 | iou_ring:  0.62287 | iou_boundary:  0.64654 | iou_center:  0.00000 | lr:  0.00055
[0047|0.98] bce:  0.00071 | dice:  0.21829 | iou_background:  0.71638 | iou_ring:  0.61932 | iou_boundary:  0.64709 | iou_center:  0.00000 | lr:  0.00055
[0047|1.00] bce:  0.00071 | dice:  0.21841 | iou_background:  0.72134 | iou_ring:  0.61846 | iou_boundary:  0.64688 | iou_center:  0.00000 | lr:  0.00055
[0048|0.02] bce:  0.00068 | dice:  0.19638 | iou_background:  0.69508 | iou_ring:  0.66162 | iou_boundary:  0.67539 | iou_center:  0.00000 | lr:  0.00054
[0048|0.04] bce:  0.00052 | dice:  0.18837 | iou_background:  0.71926 | iou_ring:  0.65256 | iou_boundary:  0.68565 | iou_center:  0.00000 | lr:  0.00054
[0048|0.07] bce:  0.00060 | dice:  0.19500 | iou_background:  0.75313 | iou_ring:  0.62351 | iou_boundary:  0.67634 | iou_center:  0.00000 | lr:  0.00054
[0048|0.09] bce:  0.00055 | dice:  0.19265 | iou_background:  0.73082 | iou_ring:  0.63385 | iou_boundary:  0.68008 | iou_center:  0.00000 | lr:  0.00054
[0048|0.11] bce:  0.00053 | dice:  0.19810 | iou_background:  0.72689 | iou_ring:  0.62655 | iou_boundary:  0.67301 | iou_center:  0.00000 | lr:  0.00054
[0048|0.13] bce:  0.00053 | dice:  0.20605 | iou_background:  0.74788 | iou_ring:  0.62777 | iou_boundary:  0.66252 | iou_center:  0.00000 | lr:  0.00054
[0048|0.16] bce:  0.00054 | dice:  0.20382 | iou_background:  0.74319 | iou_ring:  0.62451 | iou_boundary:  0.66518 | iou_center:  0.00000 | lr:  0.00054
[0048|0.18] bce:  0.00053 | dice:  0.20411 | iou_background:  0.75528 | iou_ring:  0.61982 | iou_boundary:  0.66499 | iou_center:  0.00000 | lr:  0.00054
[0048|0.20] bce:  0.00060 | dice:  0.21707 | iou_background:  0.73667 | iou_ring:  0.62516 | iou_boundary:  0.65089 | iou_center:  0.00000 | lr:  0.00054
[0048|0.22] bce:  0.00062 | dice:  0.22062 | iou_background:  0.71973 | iou_ring:  0.63246 | iou_boundary:  0.64594 | iou_center:  0.00000 | lr:  0.00054
[0048|0.24] bce:  0.00060 | dice:  0.22090 | iou_background:  0.72893 | iou_ring:  0.62697 | iou_boundary:  0.64544 | iou_center:  0.00000 | lr:  0.00054
[0048|0.27] bce:  0.00060 | dice:  0.22195 | iou_background:  0.73992 | iou_ring:  0.61947 | iou_boundary:  0.64418 | iou_center:  0.00000 | lr:  0.00054
[0048|0.29] bce:  0.00062 | dice:  0.22018 | iou_background:  0.73680 | iou_ring:  0.62420 | iou_boundary:  0.64628 | iou_center:  0.00000 | lr:  0.00054
[0048|0.31] bce:  0.00061 | dice:  0.22159 | iou_background:  0.74872 | iou_ring:  0.62067 | iou_boundary:  0.64427 | iou_center:  0.00000 | lr:  0.00054
[0048|0.33] bce:  0.00063 | dice:  0.21963 | iou_background:  0.72904 | iou_ring:  0.62485 | iou_boundary:  0.64684 | iou_center:  0.00000 | lr:  0.00054
[0048|0.36] bce:  0.00062 | dice:  0.21756 | iou_background:  0.73586 | iou_ring:  0.62118 | iou_boundary:  0.64948 | iou_center:  0.00000 | lr:  0.00054
[0048|0.38] bce:  0.00062 | dice:  0.21932 | iou_background:  0.72809 | iou_ring:  0.62096 | iou_boundary:  0.64702 | iou_center:  0.00000 | lr:  0.00054
[0048|0.40] bce:  0.00063 | dice:  0.21953 | iou_background:  0.72415 | iou_ring:  0.62067 | iou_boundary:  0.64658 | iou_center:  0.00000 | lr:  0.00054
[0048|0.42] bce:  0.00062 | dice:  0.21858 | iou_background:  0.72650 | iou_ring:  0.61945 | iou_boundary:  0.64790 | iou_center:  0.00000 | lr:  0.00054
[0048|0.44] bce:  0.00062 | dice:  0.22005 | iou_background:  0.71765 | iou_ring:  0.62207 | iou_boundary:  0.64592 | iou_center:  0.00000 | lr:  0.00054
[0048|0.47] bce:  0.00061 | dice:  0.21794 | iou_background:  0.72603 | iou_ring:  0.62235 | iou_boundary:  0.64867 | iou_center:  0.00000 | lr:  0.00054
